Date,equity,benchmark_equity,portfolio_returns
2018-07-19,1.16972837045653,1.4609525019070417,-0.0037713707318803857
2018-07-20,1.1683913572853117,1.4592826161567185,-0.001143011664063942
2018-07-23,1.1705638612712885,1.4619960026264995,0.0018593975147371822
2018-07-24,1.1764540964383545,1.469352713826714,0.005031963963648245
2018-07-25,1.1864803422585881,1.4818751671464434,0.008522428414833527
2018-07-26,1.1836811311507596,1.4783790439655102,-0.002359256203520399
2018-07-27,1.175660618713233,1.4683616860830064,-0.006775906303185808
2018-07-30,1.1695195155549971,1.4606916489614887,-0.00522353395230446
2018-07-31,1.1752847083739242,1.4678921863559105,0.004929539646195025
2018-08-01,1.1733209168722274,1.4654394749571882,-0.0016709070472070708
2018-08-02,1.1797133152733918,1.473423371623491,0.005448124472377858
2018-08-03,1.1847676323739407,1.4797360484807653,0.0042843604756444
2018-08-06,1.1891124979286412,1.4851626435458332,0.003667272329169302
2018-08-07,1.1929201727614707,1.490066821221819,0.003202114887752117
2018-08-08,1.1929201727614707,1.4894412366261771,-0.0
2018-08-09,1.1929201727614707,1.4874059077277886,-0.0
2018-08-10,1.1929201727614707,1.477440311323059,-0.0
2018-08-13,1.1929201727614707,1.4719097486162076,-0.0
2018-08-14,1.1929201727614707,1.4813015219030696,0.0
2018-08-15,1.1929201727614707,1.4702397739286377,-0.0
2018-08-16,1.1929201727614707,1.482135575405761,0.0
2018-08-17,1.1929201727614707,1.4873537015637794,0.0
2018-08-20,1.1929201727614707,1.4905366766979036,0.0
2018-08-21,1.1929201727614707,1.4940322662553545,0.0
2018-08-22,1.1929201727614707,1.4931455619024188,-0.0
2018-08-23,1.1929201727614707,1.4911626170425336,-0.0
2018-08-24,1.1929201727614707,1.5001374525152968,0.0
2018-08-27,1.1929201727614707,1.511981581451893,0.0
2018-08-28,1.1929201727614707,1.512712111999036,0.0
2018-08-29,1.1929201727614707,1.5208514709731555,0.0
2018-08-30,1.1929201727614707,1.514694523235439,-0.0
2018-08-31,1.1929201727614707,1.5147469962111895,0.0
2018-09-04,1.1929201727614707,1.5121381110066743,-0.0
2018-09-05,1.1929201727614707,1.5080679868333793,-0.0
2018-09-06,1.1929201727614707,1.5035289854937175,-0.0
2018-09-07,1.1929201727614707,1.5006073969286284,-0.0
2018-09-10,1.1929201727614707,1.5032157485096616,0.0
2018-09-11,1.1929201727614707,1.5081723991613982,0.0
2018-09-12,1.1929201727614707,1.5085373976232284,0.0
2018-09-13,1.1929201727614707,1.5174597601202413,0.0
2018-09-14,1.1929201727614707,1.517721057752029,0.0
2018-09-17,1.1929201727614707,1.509685577482446,-0.0
2018-09-18,1.1929201727614707,1.51787758730681,0.0
2018-09-19,1.1929201727614707,1.5194950000813827,0.0
2018-09-20,1.1929201727614707,1.5318083619333338,0.0
2018-09-21,1.1929201727614707,1.5304092011629844,-0.0
2018-09-24,1.1929201727614707,1.525324836624506,-0.0
2018-09-25,1.1929201727614707,1.5239102007731724,-0.0
2018-09-26,1.1929201727614707,1.519349676619728,-0.0
2018-09-27,1.1929201727614707,1.5235955407931634,0.0
2018-09-28,1.1929201727614707,1.5237527818459207,0.0
2018-10-01,1.1929201727614707,1.5290463267894245,0.0
2018-10-02,1.1929201727614707,1.5281551755741372,-0.0
2018-10-03,1.1929201727614707,1.528994031688168,0.0
2018-10-04,1.1929201727614707,1.517044067427601,-0.0
2018-10-05,1.1929201727614707,1.5085530505787064,-0.0
2018-10-08,1.1929201727614707,1.5085530505787064,0.0
2018-10-09,1.1929201727614707,1.50635149796561,-0.0
2018-10-10,1.1929201727614707,1.4586556085651243,-0.0
2018-10-11,1.1929201727614707,1.4265265833876122,-0.0
2018-10-12,1.1929201727614707,1.446338689223292,0.0
2018-10-15,1.1929201727614707,1.4382143606439213,-0.0
2018-10-16,1.1929201727614707,1.4696622154463947,0.0
2018-10-17,1.1929201727614707,1.469924936074135,0.0
2018-10-18,1.1929201727614707,1.4486973050146514,-0.0
2018-10-19,1.1929201727614707,1.447911010813618,-0.0
2018-10-22,1.1929201727614707,1.441411654674818,-0.0
2018-10-23,1.1929201727614707,1.4340737092337277,-0.0
2018-10-24,1.1929201727614707,1.3906237729439246,-0.0
2018-10-25,1.1929201727614707,1.415572271607598,0.0
2018-10-26,1.1929201727614707,1.3906756233589457,-0.0
2018-10-29,1.1929201727614707,1.3829711675228258,-0.0
2018-10-30,1.1929201727614707,1.4034644437335442,0.0
2018-10-31,1.1929201727614707,1.418454638846745,0.0
2018-11-01,1.1929201727614707,1.4335496909741996,0.0
2018-11-02,1.1929201727614707,1.4250590298742931,-0.0
2018-11-05,1.1929201727614707,1.4329209046376645,0.0
2018-11-06,1.1929201727614707,1.441987968035603,0.0
2018-11-07,1.1929201727614707,1.4728595094772918,0.0
2018-11-08,1.1929201727614707,1.4701864115804175,-0.0
2018-11-09,1.1929201727614707,1.455825447489987,-0.0
2018-11-12,1.1929201727614707,1.4286229232374665,-0.0
2018-11-13,1.1929201727614707,1.4259497364033453,-0.0
2018-11-14,1.1929201727614707,1.4162015026303685,-0.0
2018-11-15,1.1929201727614707,1.4309818058405674,0.0
2018-11-16,1.1929201727614707,1.4347033849427335,0.0
2018-11-19,1.1929201727614707,1.4104358787796045,-0.0
2018-11-20,1.1929201727614707,1.3843338640218912,-0.0
2018-11-21,1.1929201727614707,1.3890510066673634,0.0
2018-11-23,1.1929201727614707,1.3797739624291763,-0.0
2018-11-26,1.1929201727614707,1.4020497189449637,0.0
2018-11-27,1.1929201727614707,1.406766594778695,0.0
2018-11-28,1.1929201727614707,1.4391580737722065,0.0
2018-11-29,1.1929201727614707,1.4360134305915544,-0.0
2018-11-30,1.1929201727614707,1.444766189758472,0.0
2018-12-03,1.1929201727614707,1.4638966805328781,0.0
2018-12-04,1.1929201727614707,1.4164633338856387,-0.0
2018-12-06,1.1929201727614707,1.4143141653110458,-0.0
2018-12-07,1.1929201727614707,1.3814513189082505,-0.0
2018-12-10,1.1929201727614707,1.3840720327666214,0.0
2018-12-11,1.1929201727614707,1.384386336997642,0.0
2018-12-12,1.1929201727614707,1.3913571494829728,0.0
2018-12-13,1.1929201727614707,1.390885604199195,-0.0
2018-12-14,1.1929201727614707,1.3652031064357444,-0.0
2018-12-17,1.1929201727614707,1.3384200991774866,-0.0
2018-12-18,1.1929201727614707,1.3369525456641675,-0.0
2018-12-19,1.1929201727614707,1.316930636862733,-0.0
2018-12-20,1.1929201727614707,1.2954937364609767,-0.0
2018-12-21,1.1929201727614707,1.2689497925227482,-0.0
2018-12-24,1.1929201727614707,1.235420450390675,-0.0
2018-12-26,1.1929201727614707,1.2978395452887632,0.0
2018-12-27,1.1929201727614707,1.3078038076347873,0.0
2018-12-28,1.1929201727614707,1.3061167569957866,-0.0
2018-12-31,1.1929201727614707,1.3175567550818572,0.0
2019-01-02,1.1929201727614707,1.3189272780586614,0.0
2019-01-03,1.1929201727614707,1.287454342952524,-0.0
2019-01-04,1.1929201727614707,1.3305784131691922,0.0
2019-01-07,1.1929201727614707,1.3410696287038968,0.0
2019-01-08,1.1929201727614707,1.3536693684912995,0.0
2019-01-09,1.1929201727614707,1.3599957416846171,0.0
2019-01-10,1.1929201727614707,1.3647930167896676,0.0
2019-01-11,1.1929201727614707,1.3653205036018303,0.0
2019-01-14,1.1929201727614707,1.3569908189190567,-0.0
2019-01-15,1.1929201727614707,1.3725426527472813,0.0
2019-01-16,1.1929201727614707,1.3758641031750383,0.0
2019-01-17,1.1929201727614707,1.3863027567967454,0.0
2019-01-18,1.1929201727614707,1.4047540338155478,0.0
2019-01-22,1.1929201727614707,1.385775269984583,-0.0
2019-01-23,1.1928008807441945,1.3886746242379135,-0.0001
2019-01-24,1.1934349390940493,1.3894128033883013,0.0005315709940281188
2019-01-25,1.2035331204374966,1.4011692401993212,0.008461442691725551
2019-01-28,1.1943859502262593,1.390519983176636,-0.00760026463410679
2019-01-29,1.1928008807441945,1.3886746242379135,-0.0013270999058256905
2019-01-30,1.2116840551137391,1.410658666583427,0.015830952738535187
2019-01-31,1.2223253112534656,1.4230473582836163,0.008782203656816812
2019-02-01,1.222914603555969,1.4237334202072416,0.00048210758386346697
2019-02-04,1.2315180878303489,1.433749710842781,0.0070352289925745826
2019-02-05,1.2366802395090346,1.4397595563739023,0.004191697815644879
2019-02-06,1.2350500984093296,1.4378617244594294,-0.0013181589287399875
2019-02-07,1.2232765515633923,1.424154804883692,-0.00953284960755918
2019-02-08,1.2247708666695984,1.4258945063729374,0.0012215676858158275
2019-02-11,1.2254502258148106,1.4266854253108168,0.0005546826461175769
2019-02-12,1.2412085620155826,1.4450314895663772,0.01285922175280052
2019-02-13,1.2452388049509189,1.4497235519081857,0.0032470312070613794
2019-02-14,1.2424764495375753,1.4465075810554118,-0.0022183338668541053
2019-02-15,1.2558921741871967,1.462270996594332,0.010797568561250682
2019-02-19,1.2558921741871967,1.4648014391469626,0.0
2019-02-20,1.2558921741871967,1.4677537110622787,0.0
2019-02-21,1.2558921741871967,1.4625340729710605,-0.0
2019-02-22,1.2558921741871967,1.4716024704277042,0.0
2019-02-25,1.2558921741871967,1.4736056040426662,0.0
2019-02-26,1.2558921741871967,1.472551075104576,-0.0
2019-02-27,1.2558921741871967,1.4719181976546774,-0.0
2019-02-28,1.2558921741871967,1.4691767959520805,-0.0
2019-03-01,1.2558921741871967,1.4783502282974723,0.0
2019-03-04,1.2558921741871967,1.4729725487182734,-0.0
2019-03-05,1.2558921741871967,1.4709690593543232,-0.0
2019-03-06,1.2558921741871967,1.4620596816953775,-0.0
2019-03-07,1.2558921741871967,1.4498287646714276,-0.0
2019-03-08,1.2558921741871967,1.446929499355344,-0.0
2019-03-11,1.2558921741871967,1.467911574675765,0.0
2019-03-12,1.2558921741871967,1.473446673182215,0.0
2019-03-13,1.2558921741871967,1.4832000653155197,0.0
2019-03-14,1.2558921741871967,1.4822512827641539,-0.0
2019-03-15,1.2558921741871967,1.4895744646222362,0.0
2019-03-18,1.2558921741871967,1.4949750010739227,0.0
2019-03-19,1.2558921741871967,1.4953464030175394,0.0
2019-03-20,1.2558921741871967,1.4908453778823614,-0.0
2019-03-21,1.2558921741871967,1.5076843115496719,0.0
2019-03-22,1.2558921741871967,1.4786664002106797,-0.0
2019-03-25,1.2558921741871967,1.4775546846227463,-0.0
2019-03-26,1.2558921741871967,1.4885686732955206,0.0
2019-03-27,1.2558921741871967,1.4807841739370695,-0.0
2019-03-28,1.2558921741871967,1.486397448283663,0.0
2019-03-29,1.2558921741871967,1.4957695664389303,0.0
2019-04-01,1.2558921741871967,1.5135084561089847,0.0
2019-04-02,1.2558921741871967,1.5142498370002657,0.0
2019-04-03,1.2558921741871967,1.5166324658483248,0.0
2019-04-04,1.2558921741871967,1.5206566984021497,0.0
2019-04-05,1.2558921741871967,1.5280173228412337,0.0
2019-04-08,1.2558921741871967,1.5291820450283997,0.0
2019-04-09,1.2558921741871967,1.5213457841921745,-0.0
2019-04-10,1.2558921741871967,1.5265343831841776,0.0
2019-04-11,1.2558921741871967,1.5261108640137984,-0.0
2019-04-12,1.2558921741871967,1.5364366562690184,0.0
2019-04-15,1.2558921741871967,1.535430598130562,-0.0
2019-04-16,1.2558921741871967,1.5364366562690184,0.0
2019-04-17,1.2558921741871967,1.5326776345858508,-0.0
2019-04-18,1.2558921741871967,1.5356950975032435,0.0
2019-04-22,1.2558921741871967,1.5370188394881077,0.0
2019-04-23,1.2558921741871967,1.5508393319283083,0.0
2019-04-24,1.2558921741871967,1.5473972825935722,-0.0
2019-04-25,1.2558921741871967,1.5464444089288427,-0.0
2019-04-26,1.2558921741871967,1.5536453020722523,0.0
2019-04-29,1.2558921741871967,1.556081471143026,0.0
2019-04-30,1.2558921741871967,1.5568760365080336,0.0
2019-05-01,1.2558921741871967,1.5451734956687169,-0.0
2019-05-02,1.2558921741871967,1.5418376374069402,-0.0
2019-05-03,1.2558921741871967,1.5569286873582784,0.0
2019-05-06,1.2558921741871967,1.5505214702074062,-0.0
2019-05-07,1.2558921741871967,1.5246284579802245,-0.0
2019-05-08,1.2558921741871967,1.5225101506303527,-0.0
2019-05-09,1.2558921741871967,1.5179032012339564,-0.0
2019-05-10,1.2558921741871967,1.5255288586692035,0.0
2019-05-13,1.2558921741871967,1.4871916578996827,-0.0
2019-05-14,1.2558921741871967,1.5006411930825017,0.0
2019-05-15,1.2558921741871967,1.509431216955927,0.0
2019-05-16,1.2558921741871967,1.5234109070683197,0.0
2019-05-17,1.2558921741871967,1.5135614627082175,-0.0
2019-05-20,1.2558921741871967,1.5035540657973816,-0.0
2019-05-21,1.2558921741871967,1.5171097031159129,0.0
2019-05-22,1.2558921741871967,1.5124495692457898,-0.0
2019-05-23,1.2558921741871967,1.4939694765589484,-0.0
2019-05-24,1.2558921741871967,1.4973578077964755,0.0
2019-05-28,1.2558921741871967,1.4834322804675268,-0.0
2019-05-29,1.2558921741871967,1.4734778901559236,-0.0
2019-05-30,1.2558921741871967,1.4775016780235135,0.0
2019-05-31,1.2558921741871967,1.4575918301533426,-0.0
2019-06-03,1.2558921741871967,1.4538851035714313,-0.0
2019-06-04,1.2558921741871967,1.4854443078071922,0.0
2019-06-05,1.2558921741871967,1.498311748708169,0.0
2019-06-06,1.2558921741871967,1.5080544683718295,0.0
2019-06-07,1.2558921741871967,1.5231456961976617,0.0
2019-06-10,1.2558921741871967,1.530135096567623,0.0
2019-06-11,1.2558921741871967,1.5297651176199587,-0.0
2019-06-12,1.2558921741871967,1.5270640934275157,-0.0
2019-06-13,1.2558921741871967,1.5333651195054285,0.0
2019-06-14,1.2558921741871967,1.531671042823912,-0.0
2019-06-17,1.2558921741871967,1.5322535817919891,0.0
2019-06-18,1.2557665849697779,1.5482975054080568,-0.0001
2019-06-19,1.2586008621888605,1.5517920277185435,0.0022570095852254557
2019-06-20,1.270625982266341,1.5666184004227062,0.009554355505976275
2019-06-21,1.2687795038927772,1.5643417847731125,-0.0014532036959219452
2019-06-24,1.2672254555264961,1.5624257207229975,-0.0012248372246816963
2019-06-25,1.2547969638158811,1.5471020109334166,-0.009807640508177173
2019-06-26,1.253545155639663,1.545558593948377,-0.0009976181105915138
2019-06-27,1.2579903225781934,1.5510392628596417,0.003546076436522272
2019-06-28,1.2644633120043256,1.5590201356595454,0.005145500175920414
2019-07-01,1.2759432456005422,1.5731743206506201,0.009078898127949264
2019-07-02,1.2792661564825094,1.5772713038725197,0.002604277967240831
2019-07-03,1.2894939933677203,1.5898817161295664,0.007995081268571624
2019-07-05,1.2880265054377342,1.5880723767758929,-0.0011380339400833828
2019-07-08,1.2809490356314759,1.5793462098458386,-0.005494816897306798
2019-07-09,1.2825462199485107,1.5813154583696807,0.0012468757714840795
2019-07-10,1.2886736889664325,1.5888703217562885,0.0047775814412114315
2019-07-11,1.291694936727912,1.592595369411089,0.0023444629834126207
2019-07-12,1.2974778952093802,1.5997254685058593,0.004477031160404987
2019-07-15,1.2979091104495226,1.6002571353686326,0.00033234881436872143
2019-07-16,1.2937231920176953,1.5950961069232101,-0.0032251244699080805
2019-07-17,1.2849192743095352,1.5842413159226278,-0.006805101556871196
2019-07-18,1.2896234012199814,1.5900412695507473,0.003661029143619876
2019-07-19,1.282459659512216,1.5812087336732394,-0.005554909829480925
2019-07-22,1.2856098823237747,1.5850928011257377,0.0024563913478237165
2019-07-23,1.294802312123505,1.5964266081388487,0.007150248241025281
2019-07-24,1.300886645190673,1.6039282870517295,0.004699044024094823
2019-07-25,1.2946727600038503,1.5962668768431743,-0.0047766538382074675
2019-07-26,1.3033472698597497,1.6069621144225765,0.006700156305036842
2019-07-29,1.300973349894362,1.6040351896226652,-0.0018214024920948368
2019-07-30,1.2977799911320496,1.60009793769644,-0.002454591988815036
2019-07-31,1.2835817713013855,1.5825922414881104,-0.010940390457306215
2019-08-01,1.2724042221626257,1.568810881436605,-0.00870809276718476
2019-08-02,1.262823568806113,1.5569984141599533,-0.0075295674044756344
2019-08-05,1.2247206262335728,1.5101750880901248,-0.03017281551734342
2019-08-06,1.2247206262335728,1.5313519359815517,0.0
2019-08-07,1.2247206262335728,1.5322564277838946,0.0
2019-08-08,1.2247206262335728,1.562319351775544,0.0
2019-08-09,1.2247206262335728,1.5516778322933509,-0.0
2019-08-12,1.2247206262335728,1.532788450395656,-0.0
2019-08-13,1.2247206262335728,1.5566261228438665,0.0
2019-08-14,1.2247206262335728,1.5106005638799391,-0.0
2019-08-15,1.2247206262335728,1.5145908224053968,0.0
2019-08-16,1.2247206262335728,1.536938618091282,0.0
2019-08-19,1.2247206262335728,1.555455886547384,0.0
2019-08-20,1.2247206262335728,1.5435363388253025,-0.0
2019-08-21,1.2247206262335728,1.556094278106599,0.0
2019-08-22,1.2247206262335728,1.5556154399685642,-0.0
2019-08-23,1.2247206262335728,1.5156548676289194,-0.0
2019-08-26,1.2247206262335728,1.5324163369540627,0.0
2019-08-27,1.2247206262335728,1.526403111807554,-0.0
2019-08-28,1.2247206262335728,1.537151355986189,0.0
2019-08-29,1.2247206262335728,1.5567851426415642,0.0
2019-08-30,1.2247206262335728,1.556094278106599,-0.0
2019-09-03,1.2247206262335728,1.546995108362481,-0.0
2019-09-04,1.2247206262335728,1.5645547005425136,0.0
2019-09-05,1.2247206262335728,1.5846676810849116,0.0
2019-09-06,1.2247206262335728,1.5858907461061325,0.0
2019-09-09,1.2247206262335728,1.5866894025845037,0.0
2019-09-10,1.2247206262335728,1.5863165776449344,-0.0
2019-09-11,1.2245981541709494,1.5975970223098248,-0.0001
2019-09-12,1.2288401278169019,1.6031310535693106,0.0034639719417381976
2019-09-13,1.2280246468328302,1.6020671862202818,-0.000663618452565129
2019-09-16,1.2242312490834828,1.597118362046284,-0.00308902411619405
2019-09-17,1.2273306494730365,1.6011618050454688,0.0025317115470415708
2019-09-18,1.2280652777195136,1.6021201928195146,0.0005985577291600652
2019-09-19,1.2279836069103747,1.602013645997567,-6.650363838189843e-05
2019-09-20,1.222181843520603,1.5944447305259277,-0.004724626092011852
2019-09-23,1.2218944277181583,1.5940697710924296,-0.00023516615303087463
2019-09-24,1.2123064928776777,1.5815614587949787,-0.007846778431083945
2019-09-25,1.2194770263057535,1.5909160563125802,0.0059147859639478995
2019-09-26,1.2169367778164972,1.587602076613574,-0.002083063833479226
2019-09-27,1.210380888808451,1.5790493373152374,-0.0053872059153387
2019-09-30,1.2159942230525969,1.5863724302360727,0.004637659348431855
2019-10-01,1.2015300364290793,1.5675026145327253,-0.011894946825657615
2019-10-02,1.1801855625983968,1.5398136035389252,-0.017764411361798082
2019-10-03,1.1801855625983968,1.552428996281806,0.0
2019-10-04,1.1801855625983968,1.5734365076548789,0.0
2019-10-07,1.1801855625983968,1.566647927588722,-0.0
2019-10-08,1.1801855625983968,1.5423259028931606,-0.0
2019-10-09,1.1801855625983968,1.5569729781073014,0.0
2019-10-10,1.1801855625983968,1.567502614532725,0.0
2019-10-11,1.1801855625983968,1.583753050436407,0.0
2019-10-14,1.1801855625983968,1.5819892469532153,-0.0
2019-10-15,1.1800675440421369,1.597651807653998,-0.0001
2019-10-16,1.1781719534602457,1.5950854344535654,-0.0016063407484270265
2019-10-17,1.1816463707695128,1.5997893254492295,0.002948990000197327
2019-10-18,1.1764743567102725,1.5927871181156954,-0.004376955904220603
2019-10-21,1.1844499476635366,1.6035849892781757,0.006779230595017838
2019-10-22,1.1805805937525806,1.5983464075533391,-0.003266793939742829
2019-10-23,1.1840153334658035,1.6029965804517943,0.0029093648763995894
2019-10-24,1.185950207495434,1.6056161381259537,0.0016341629833178661
2019-10-25,1.1908063773795383,1.6121907351757452,0.004094750229320265
2019-10-28,1.197518460249489,1.6212779873287602,0.005636586264108789
2019-10-29,1.197163201243845,1.6207970146967967,-0.00029666265484551424
2019-10-30,1.2008350868539566,1.625768251057047,0.003067155427344037
2019-10-31,1.1976370988893177,1.621438607996905,-0.0026631366785069277
2019-11-01,1.2087318481462048,1.6364593975230854,0.009263865712891173
2019-11-04,1.2135885435613825,1.643034706070853,0.004018008975792409
2019-11-05,1.2122458116687482,1.6412168287414641,-0.0011064144431471856
2019-11-06,1.2125222410133765,1.641591076676986,0.0002280307689805916
2019-11-07,1.2167865315260211,1.6473643491309948,0.0035168761185615516
2019-11-08,1.2197870511898157,1.6514266468265508,0.0024659376037237113
2019-11-11,1.2174578974723382,1.6482732877956894,-0.0019094756869286744
2019-11-12,1.220024065703936,1.651747532413852,0.002107808604244754
2019-11-13,1.2204188709228563,1.6522820452685303,0.0003236044517633818
2019-11-14,1.222195560099382,1.6546874420518303,0.0014558027730120493
2019-11-15,1.231039853917039,1.666661419369097,0.007236398254415244
2019-11-18,1.2319479716119401,1.6678908878721044,0.0007376834243111308
2019-11-19,1.2315924498407593,1.6674095594911529,-0.00028858505340578766
2019-11-20,1.2270124465357468,1.6612088546278951,-0.0037187653315061686
2019-11-21,1.22503802629284,1.6585357567310208,-0.0016091281294506876
2019-11-22,1.2277626421430796,1.6622245179890311,0.0022241071638280374
2019-11-25,1.2372781705242857,1.6751072560964981,0.007750299654497139
2019-11-26,1.2399574940701834,1.6789022084274678,0.002165498114916609
2019-11-27,1.2399574940701834,1.6863862777654357,0.0
2019-11-29,1.2399574940701834,1.6801323884284514,-0.0
2019-12-02,1.2399574940701834,1.6658593832753383,-0.0
2019-12-03,1.2399574940701834,1.6546874420518303,-0.0
2019-12-04,1.2399574940701834,1.6648969043879291,0.0
2019-12-05,1.2399574940701834,1.6678908878721046,0.0
2019-12-06,1.2399574940701834,1.6831256604146507,0.0
2019-12-09,1.2399574940701834,1.6778335384670993,-0.0
2019-12-10,1.2399574940701834,1.6759624766639838,-0.0
2019-12-11,1.2399574940701834,1.6807195521333747,0.0
2019-12-12,1.2399574940701834,1.6952060066793708,0.0
2019-12-13,1.2399574940701834,1.6962218479150009,0.0
2019-12-16,1.2399574940701834,1.7078745838959783,0.0
2019-12-17,1.2399574940701834,1.7082490097059946,0.0
2019-12-18,1.2399574940701834,1.708355734402436,0.0
2019-12-19,1.2399574940701834,1.7153582974849584,0.0
2019-12-20,1.2399574940701834,1.7228788310942107,0.0
2019-12-23,1.2399574940701834,1.725511017857449,0.0
2019-12-24,1.2399574940701834,1.7255649138291522,0.0
2019-12-26,1.2399574940701834,1.7347503527028936,0.0
2019-12-27,1.2399574940701834,1.734320607925222,-0.0
2019-12-30,1.2399574940701834,1.724759142371018,-0.0
2019-12-31,1.2399574940701834,1.7289486203298337,0.0
2020-01-02,1.2399574940701834,1.74511794546422,0.0
2020-01-03,1.2399574940701834,1.7319034714253136,-0.0
2020-01-06,1.2399574940701834,1.7385107973820138,0.0
2020-01-07,1.2399574940701834,1.7336224505359998,-0.0
2020-01-08,1.2399574940701834,1.7428614296324563,0.0
2020-01-09,1.2399574940701834,1.7546797667674123,0.0
2020-01-10,1.2399574940701834,1.7496302656297715,-0.0
2020-01-13,1.2399574940701834,1.7616632972790691,0.0
2020-01-14,1.2399574940701834,1.7589768587951398,-0.0
2020-01-15,1.2399574940701834,1.762951997988602,0.0
2020-01-16,1.2399574940701834,1.7776168606521496,0.0
2020-01-17,1.2399574940701834,1.7831503582881534,0.0
2020-01-21,1.2399574940701834,1.7796577925971018,-0.0
2020-01-22,1.2399574940701834,1.7798730207349256,0.0
2020-01-23,1.2399574940701834,1.7819143084288656,0.0
2020-01-24,1.2399574940701834,1.766067647626721,-0.0
2020-01-27,1.2399574940701834,1.737758210397607,-0.0
2020-01-28,1.2399574940701834,1.7559686453514392,0.0
2020-01-29,1.2399574940701834,1.7545182567267976,-0.0
2020-01-30,1.2399574940701834,1.7602123750309457,0.0
2020-01-31,1.2399574940701834,1.7282506408151057,-0.0
2020-02-03,1.2399574940701834,1.7410889102990554,0.0
2020-02-04,1.2399574940701834,1.7676254724457803,0.0
2020-02-05,1.2399574940701834,1.7880383493851792,0.0
2020-02-06,1.2399574940701834,1.7940538869001108,0.0
2020-02-07,1.2399574940701834,1.7844924213459068,-0.0
2020-02-10,1.2399574940701834,1.797814865202713,0.0
2020-02-11,1.2399574940701834,1.8009301590918436,0.0
2020-02-12,1.2399574940701834,1.8125336238379637,0.0
2020-02-13,1.2399574940701834,1.8105992387149594,-0.0
2020-02-14,1.2399574940701834,1.8135001938387365,0.0
2020-02-18,1.2399574940701834,1.8088268972560524,-0.0
2020-02-19,1.2399574940701834,1.8174755109066925,0.0
2020-02-20,1.2399574940701834,1.810008339645661,-0.0
2020-02-21,1.2399574940701834,1.7913688714121334,-0.0
2020-02-24,1.2399574940701834,1.7319573673970168,-0.0
2020-02-25,1.2399574940701834,1.6794751421728658,-0.0
2020-02-26,1.2399574940701834,1.6732980946173193,-0.0
2020-02-27,1.2399574940701834,1.5981468323709938,-0.0
2020-02-28,1.2399574940701834,1.5914322480943697,-0.0
2020-03-02,1.2399574940701834,1.6603522110644577,0.0
2020-03-03,1.2399574940701834,1.6128118729090355,-0.0
2020-03-04,1.2399574940701834,1.6806035779632416,0.0
2020-03-05,1.2399574940701834,1.624737112614927,-0.0
2020-03-06,1.2399574940701834,1.5978784197594427,-0.0
2020-03-09,1.2399574940701834,1.4730927029390164,-0.0
2020-03-10,1.2399574940701834,1.5493177935060387,0.0
2020-03-11,1.2399574940701834,1.4737910382027326,-0.0
2020-03-12,1.2399574940701834,1.3327830785859343,-0.0
2020-03-13,1.2399574940701834,1.4467177397701536,0.0
2020-03-16,1.2399574940701834,1.288412286040334,-0.0
2020-03-17,1.2399574940701834,1.3579764214906942,0.0
2020-03-18,1.2399574940701834,1.2892182353729622,-0.0
2020-03-19,1.2399574940701834,1.2919576804561244,0.0
2020-03-20,1.2399574940701834,1.2362817186909583,-0.0
2020-03-23,1.2399574940701834,1.2046720870361285,-0.0
2020-03-24,1.2399574940701834,1.3138196119614591,0.0
2020-03-25,1.2399574940701834,1.3334876394569428,0.0
2020-03-26,1.2399574940701834,1.4113497089928853,0.0
2020-03-27,1.2399574940701834,1.3693118293742517,-0.0
2020-03-30,1.2399574940701834,1.4137810754523192,0.0
2020-03-31,1.2399574940701834,1.392708284139923,-0.0
2020-04-01,1.2399574940701834,1.3300294035432463,-0.0
2020-04-02,1.2399574940701834,1.3607203134362076,0.0
2020-04-03,1.2399574940701834,1.341052197003477,-0.0
2020-04-06,1.2399574940701834,1.431125884180763,0.0
2020-04-07,1.2399574940701834,1.4325848997183668,0.0
2020-04-08,1.2399574940701834,1.480674603248722,0.0
2020-04-09,1.2399574940701834,1.5032063211614752,0.0
2020-04-13,1.2399574940701834,1.489481792010825,-0.0
2020-04-14,1.2399574940701834,1.5334110111248982,0.0
2020-04-15,1.2399574940701834,1.5008290285482384,-0.0
2020-04-16,1.2399574940701834,1.5080694098293315,0.0
2020-04-17,1.2399574940701834,1.5488106733234466,0.0
2020-04-20,1.2399574940701834,1.521523302937255,-0.0
2020-04-21,1.2399574940701834,1.4753252057140802,-0.0
2020-04-22,1.2399574940701834,1.5080694098293312,0.0
2020-04-23,1.2399574940701834,1.5079609063879489,-0.0
2020-04-24,1.2398334983207764,1.5289801574776305,-0.0001
2020-04-27,1.257710026685423,1.5510257443980924,0.014418491183581184
2020-04-28,1.2519264312524634,1.5438933329348994,-0.004598512622342565
2020-04-29,1.2846998502328892,1.584309975477338,0.026178390488679426
2020-04-30,1.2727386052315304,1.5695591994331548,-0.00931053662004433
2020-05-01,1.2390448131038723,1.5280075397440596,-0.02647345809199264
2020-05-04,1.2424626413591324,1.5322224537555271,0.002758437966983829
2020-05-05,1.253942136429171,1.546379128989519,0.00923930803865547
2020-05-06,1.2454419906349872,1.535896629305024,-0.0067787384658669625
2020-05-07,1.2604704249445882,1.5544299064655922,0.012066747726996674
2020-05-08,1.2813263025850892,1.5801496689355503,0.016546106301080332
2020-05-11,1.2815892457362261,1.5804739341382388,0.00020521170181742043
