Date,equity,benchmark_equity,portfolio_returns
2009-08-03,1.0971825929683185,0.9769785317384395,0.015726082199298608
2009-08-04,1.0986026881017086,0.9782430454731996,0.001294310666694054
2009-08-05,1.0927682133371603,0.9730477784087522,-0.005310814207663772
2009-08-06,1.0851249751609422,0.9662419106717087,-0.006994381867017174
2009-08-07,1.0991291029600818,0.9787117878855518,0.012905543711278722
2009-08-10,1.0941302689294672,0.9742606112419072,-0.00454799533298883
2009-08-11,1.0826075494433258,0.9640002866274341,-0.01053139631847999
2009-08-12,1.096825857637889,0.9766608792696746,0.013133390952127066
2009-08-13,1.1040411096119833,0.9830856496998204,0.0065783022198555585
2009-08-14,1.0934680421511187,0.9736709360595491,-0.009576697252315636
2009-08-17,1.0641499805287633,0.9475648740596638,-0.026811996777408864
2009-08-18,1.0759767761023034,0.9580959610898985,0.011113842775868354
2009-08-19,1.0844218198034485,0.9656157909235914,0.007848723028890281
2009-08-20,1.0963552616087882,0.9762418403416973,0.011004427970199404
2009-08-21,1.1144102478539135,0.9923187759997802,0.016468189534322497
2009-08-24,1.1138023697380468,0.9917774952021068,-0.0005454706801533704
2009-08-25,1.1165447513994866,0.9942194296861487,0.0024621797690058678
2009-08-26,1.1156310785777641,0.9934058561409826,-0.0008183038078655724
2009-08-27,1.1182585517101336,0.9957454711325947,0.002355145157590166
2009-08-28,1.1187038937800486,0.9961420228500347,0.00039824606682775654
2009-08-31,1.1080551461470305,0.9866599203321545,-0.009518825930815766
2009-09-01,1.0854545420009856,0.9665353711490795,-0.02039664201247804
2009-09-02,1.0829819782957015,0.9643336941685116,-0.002277906268397134
2009-09-03,1.091071315102697,0.9715367872972996,0.007469502696365815
2009-09-04,1.1104500334757745,0.9887924309289414,0.017761183989383422
2009-09-08,1.1204650459623964,0.9977102284379696,0.009018877198170072
2009-09-09,1.1295774810069974,1.0058243322047373,0.00813272585114344
2009-09-10,1.140709457561285,1.0157367225206753,0.00985499157115255
2009-09-11,1.1411504275620699,1.016129381159874,0.0003865752123486943
2009-09-14,1.1461269340807942,1.020560676427416,0.0043609557500285945
2009-09-15,1.1503094057842886,1.0242849289721658,0.0036492220705455214
2009-09-16,1.1674051726813304,1.039507734500668,0.014861885690125143
2009-09-17,1.166397407566716,1.0386103771343345,-0.0008632522265595854
2009-09-18,1.1677466628732445,1.0398118120429454,0.0011567715238181009
2009-09-21,1.1680574115750821,1.040088516041356,0.0002661096894707726
2009-09-22,1.1725564469283,1.0440946504640092,0.0038517245031229885
2009-09-23,1.1649345385143415,1.037307775663919,-0.0065002486097153755
2009-09-24,1.1533019141393137,1.0269495870132652,-0.009985646395086811
2009-09-25,1.1451553610812994,1.0196955460757258,-0.007063677739660934
2009-09-28,1.1651551859302927,1.037504249605312,0.017464726209820758
2009-09-29,1.1607919222646277,1.0336190121279871,-0.003744791868373565
2009-09-30,1.1589590690556828,1.0319869608646486,-0.0015789679216315355
2009-10-01,1.1274364010250866,1.0039178225768346,-0.027199121066700693
2009-10-02,1.1231586368857998,1.0001087175521028,-0.003794239866122262
2009-10-05,1.136075392423425,1.011610351774929,0.011500383929237246
2009-10-06,1.154274338737779,1.0278154756652766,0.01601913608526717
2009-10-07,1.1575121900517573,1.0306985976205385,0.002805096852035227
2009-10-08,1.1644196204727755,1.036849270511324,0.005967479634671813
2009-10-09,1.1712773360576862,1.042955675175565,0.005889385118851398
2009-10-12,1.174811135614647,1.0461023221646293,0.003017047669388595
2009-10-13,1.1737493499206488,1.0451568625529006,-0.00090379267084717
2009-10-14,1.1918470859003878,1.0612718644118355,0.015418739938780401
2009-10-15,1.1926466828383566,1.0619838598877442,0.0006708888643753297
2009-10-16,1.1843121181916503,1.0545624053519145,-0.006988293152227543
2009-10-19,1.1951585804042264,1.064220561428134,0.00915844906589125
2009-10-20,1.1921397826122193,1.0615324941425683,-0.0025258554316582305
2009-10-21,1.1856874663137364,1.055787074424826,-0.005412382333508325
2009-10-22,1.194049224059416,1.0632327428645936,0.007052244358857762
2009-10-23,1.1847420670708455,1.0549452503108219,-0.007794617509091384
2009-10-26,1.1764065985565189,1.0475229909324195,-0.007035682066169335
2009-10-27,1.1648166668629183,1.0372028176800085,-0.009851977800721001
2009-10-28,1.1407488088961297,1.0157717626403289,-0.02066235713437048
2009-10-29,1.1626322204425303,1.0352576927116308,0.019183374442947154
2009-10-30,1.1301828825473235,1.0063634077531205,-0.027910234487442398
2009-11-02,1.1366751652071452,1.0121444152365364,0.0057444531854778935
2009-11-03,1.1402695433002372,1.015345003957509,0.0031621858232795397
2009-11-04,1.1427078157772677,1.0175161465547888,0.0021383299162525127
2009-11-05,1.167318379328062,1.0394304499690108,0.02153705716456855
2009-11-06,1.1722934567018959,1.0438604726645258,0.004261971251320218
2009-11-09,1.198164319119534,1.066897000350598,0.02206858894395125
2009-11-10,1.199788211349831,1.0683429837785385,0.001355316799527495
2009-11-11,1.2067045703053951,1.0745016070201836,0.005764649869148819
2009-11-12,1.1971336770593324,1.0659792723687864,-0.007931430344745083
2009-11-13,1.2053092628202475,1.0732591652726573,0.006829300618288459
2009-11-16,1.2202131284299655,1.0865302076988925,0.012365179684129535
2009-11-17,1.2228469684545957,1.0888754920449881,0.002158508184565422
2009-11-18,1.2190354808637274,1.0854815796970063,-0.003116896626636112
2009-11-19,1.2016098666476178,1.0699650639405567,-0.014294591494386166
2009-11-20,1.1964488144421954,1.0653694412628056,-0.0042951147029286485
2009-11-23,1.2136875654364316,1.080719565976131,0.014408264512571711
2009-11-24,1.212556073961599,1.079712037341571,-0.000932275741348465
2009-11-25,1.21730476141395,1.083940472721986,0.003916262145994054
2009-11-27,1.1981835635997664,1.0669141364628207,-0.015707814854821922
2009-11-30,1.2008954889008634,1.0693289512947644,0.002263363797905482
2009-12-01,1.2145257949664647,1.0814659615722335,0.011350118467075343
2009-12-02,1.215080947752371,1.0819602934702612,0.00045709427350743015
2009-12-03,1.2078480704874188,1.0755198287236962,-0.005952588819972293
2009-12-04,1.2144601753905313,1.0814075310818485,0.005474285272024426
2009-12-07,1.210639865601778,1.07800576306974,-0.0031456855203379486
2009-12-08,1.2002005281794355,1.0687101284027607,-0.008622991625303444
2009-12-09,1.2084956010004455,1.076096417719846,0.00691140574116611
2009-12-10,1.2149170431180913,1.081814345740166,0.005313583361271634
2009-12-11,1.2151660048779294,1.0820360319901525,0.00020492078965234084
2009-12-14,1.2251046551803308,1.0908858333287181,0.008178841625346323
2009-12-15,1.2188200983094233,1.0852897938146797,-0.005129812252637644
2009-12-16,1.220575520955899,1.0868528975776501,0.0014402639478219292
2009-12-17,1.2058134939265608,1.0737081543188383,-0.012094316800468963
2009-12-18,1.2190508052978042,1.0854952252316699,0.010977909467688951
2009-12-21,1.2320994935148735,1.097114337982024,0.01070397407586432
2009-12-22,1.2380127941651764,1.1023797950026566,0.004799369435201872
2009-12-23,1.2437476050271268,1.1074863170452167,0.004632271079086481
2009-12-24,1.252424670632293,1.1152127491532935,0.00697654859401875
2009-12-28,1.2570294577869896,1.1193130495246224,0.003676697898622572
2009-12-29,1.2535539120536803,1.116218274243571,-0.002764888055549808
2009-12-30,1.2552375518218746,1.1177174594468804,0.0013430932263903128
2009-12-31,1.2435039406717208,1.1072693478317903,-0.009347721579173018
2010-01-04,1.263154044888475,1.1247666450813343,0.01580220502247842
2010-01-05,1.2648258043538994,1.1262552515525064,0.001323480277159561
2010-01-06,1.2614568704811469,1.1232554080536945,-0.0026635556146590855
2010-01-07,1.2645295660525748,1.125991468238291,0.0024358308582170807
2010-01-08,1.2718369568533285,1.1324982830393215,0.0057787425434145945
2010-01-11,1.2701294358711477,1.1309778329767932,-0.0013425627970471976
2010-01-12,1.2562619059933653,1.1186295884223647,-0.010918202102977892
2010-01-13,1.26938774445791,1.1303173990685704,0.01044832960541442
2010-01-14,1.2716518922402145,1.132333493554731,0.0017836534125917902
2010-01-15,1.2571142366999175,1.1193885403120316,-0.011432103100705249
2010-01-19,1.275112990712949,1.1354154043741018,0.014317516648511108
2010-01-20,1.259461415299878,1.1214785690064475,-0.012274657639806341
2010-01-21,1.2414551571851824,1.10544502296977,-0.014296792181131057
2010-01-22,1.2094698856247776,1.0769639626188228,-0.025764339030115824
2010-01-25,1.2146247485218484,1.0815540740704346,0.0042620845366545534
2010-01-26,1.2126281379977106,1.0797762062562466,-0.0016438085314560702
2010-01-27,1.220297198060067,1.0866050669103922,0.006324329629213032
2010-01-28,1.1976000938824498,1.066394589952157,-0.01859965278433756
2010-01-29,1.1806423509614365,1.0512946869034328,-0.014159770868118982
2010-02-01,1.1963061538240183,1.0652424101176008,0.01326718701038121
2010-02-02,1.2089382602363226,1.076490580526565,0.010559258908704572
2010-02-03,1.2092498754327143,1.0767680560889639,0.0002577593965226721
2010-02-04,1.173092673104949,1.0445721292957926,-0.02990052185436609
2010-02-05,1.1792592747888222,1.0500631364422215,0.005256704628076481
2010-02-08,1.1701598544944316,1.0424856531365656,-0.007716216856568814
2010-02-09,1.1701598544944316,1.0544075772629558,0.0
2010-02-10,1.1701598544944316,1.0522742998912158,0.0
2010-02-11,1.1701598544944316,1.0657307591212652,0.0
2010-02-12,1.1701598544944316,1.0663853047949554,0.0
2010-02-16,1.1701598544944316,1.081598299975883,0.0
2010-02-17,1.1701598544944316,1.0872113629812257,0.0
2010-02-18,1.1701598544944316,1.0938314565882377,0.0
2010-02-19,1.1701598544944316,1.0947214114339932,0.0
2010-02-22,1.1701598544944316,1.0937213034632327,0.0
2010-02-23,1.1701598544944316,1.0799902932275331,0.0
2010-02-24,1.1701598544944316,1.0904598622838513,0.0
2010-02-25,1.1701598544944316,1.0895993409620413,0.0
2010-02-26,1.1701598544944316,1.091898406309806,0.0
2010-03-01,1.1701598544944316,1.1054963946567578,0.0
2010-03-02,1.1701598544944316,1.1087315642511713,0.0
2010-03-03,1.1701598544944316,1.1098342274970114,0.0
2010-03-04,1.1701598544944316,1.1133401170378794,0.0
2010-03-05,1.1701598544944316,1.1296920717093024,0.0
2010-03-08,1.1701598544944316,1.130885512965808,0.0
2010-03-09,1.1701598544944316,1.1349855152123633,0.0
2010-03-10,1.169867314530808,1.1421228381101831,-0.00025
2010-03-11,1.1718068562360962,1.146685916110487,0.0016579159714929794
2010-03-12,1.1719818322465734,1.1468571410233672,0.00014932154522395713
2010-03-15,1.1706492085102047,1.1455530857843692,-0.0011370685958622673
2010-03-16,1.1790290846316585,1.1537533159469462,0.007158315283976591
2010-03-17,1.1841351094490886,1.1587498789166017,0.004330703019956084
2010-03-18,1.1858188244937689,1.1603974988449233,0.001421894369354193
2010-03-19,1.1792316559448817,1.1539515445804835,-0.005554953600689583
2010-03-22,1.1877225135747091,1.1622603770540332,0.007200330475375494
2010-03-23,1.195989070667929,1.1703497174970188,0.006960007071297958
2010-03-24,1.1902354223476161,1.1647194146360613,-0.004810786704848136
2010-03-25,1.1884000650684976,1.1629234033464908,-0.0015420119790239828
2010-03-26,1.1886628230536407,1.1631805283831858,0.000221102297842668
2010-03-29,1.1952831438323523,1.1696589241671689,0.005569553156970497
2010-03-30,1.1976734269646248,1.1719979649303345,0.001999763106010688
2010-03-31,1.192787144203735,1.1672164332348784,-0.004079812285118056
2010-04-01,1.1968646661622895,1.1712065421659048,0.003418482483122709
2010-04-05,1.2073335067278348,1.1814509540078664,0.00874688748153385
2010-04-06,1.2104952413519565,1.1845449080538468,0.0026187748509448605
2010-04-07,1.2055480234058753,1.1797037474884255,-0.00408693712877034
2010-04-08,1.2089995194247039,1.1830812510874529,0.0028630099770537987
2010-04-09,1.2165662645248796,1.190485781954459,0.00625868329854784
2010-04-12,1.2180290560166604,1.1919172144408834,0.0012023936011015257
2010-04-13,1.2215898633976268,1.1954016860088785,0.002923417436864084
2010-04-14,1.235828619818833,1.2093351950716003,0.01165592221075229
2010-04-15,1.2390619956113547,1.212499254458218,0.002616362609401013
2010-04-16,1.221788643204221,1.1955962044172797,-0.013940668399413603
2010-04-19,1.2237219676460764,1.1974880826708927,0.0015823722479406666
2010-04-20,1.232276537380014,1.205859261402343,0.00699061548301938
2010-04-21,1.2346229726787128,1.2081553943322396,0.001904146697207898
2010-04-22,1.2399197384949665,1.2133386092367355,0.004290188934976347
2010-04-23,1.2465545658951844,1.219831200652433,0.005351013613406397
2010-04-26,1.2428435294199542,1.216199720568772,-0.0029770349223061654
2010-04-27,1.214956431306131,1.1889104599895783,-0.022438140806701923
2010-04-28,1.2199402227419989,1.193787409990279,0.004102033050279785
2010-04-29,1.2381276497753007,1.2115849389246656,0.014908457557389898
2010-04-30,1.2154263192296197,1.1893702745581205,-0.01833521006481109
2010-05-03,1.2318190430812224,1.2054115747666712,0.013487221390756976
2010-05-04,1.1988329125722723,1.1731325937380992,-0.02677838980832764
2010-05-05,1.1921683478610876,1.1666109025134297,-0.0055592106633817195
2010-05-06,1.152451015438535,1.1277450216116,-0.033315204596574666
2010-05-07,1.1295263886239395,1.105311847952912,-0.019892061794810623
2010-05-10,1.1837509249921772,1.158373930522389,0.04800643607299637
2010-05-11,1.1814497255532097,1.1561220636957166,-0.001943989559275494
2010-05-12,1.2008524899056283,1.1751088758125134,0.016422843844102974
2010-05-13,1.1838799170070464,1.1585001572345421,-0.014133770001938994
2010-05-14,1.1617819213485736,1.1368758935933196,-0.018665740790956786
2010-05-17,1.1639445515430444,1.1389921617927738,0.0018614768871256793
2010-05-18,1.1477022822474257,1.123382838768658,-0.013954504339649537
2010-05-19,1.1428423601179505,1.1157084860099336,-0.004234479799027996
2010-05-20,1.1428423601179505,1.0739338392174451,0.0
2010-05-21,1.1428423601179505,1.0877055796250248,0.0
2010-05-24,1.1428423601179505,1.0785441469284502,0.0
2010-05-25,1.1428423601179505,1.0795781084818457,0.0
2010-05-26,1.1428423601179505,1.0702858192727818,0.0
2010-05-27,1.1428423601179505,1.1084313497029403,0.0
2010-05-28,1.1428423601179505,1.0982139093964804,0.0
2010-06-01,1.1428423601179505,1.0839185610331252,0.0
2010-06-02,1.1428423601179505,1.110866087831384,0.0
2010-06-03,1.1428423601179505,1.1180629492355092,0.0
2010-06-04,1.1428423601179505,1.0792633010717045,0.0
2010-06-07,1.1428423601179505,1.06273052048936,0.0
2010-06-08,1.1428423601179505,1.0674624759327418,0.0
2010-06-09,1.1428423601179505,1.0601399575975552,0.0
2010-06-10,1.1428423601179505,1.090755557663323,0.0
2010-06-11,1.1428423601179505,1.098606998924417,0.0
2010-06-14,1.1428423601179505,1.0976348099064044,0.0
2010-06-15,1.1428423601179505,1.1248326603128103,0.0
2010-06-16,1.1428423601179505,1.1269191839560686,0.0
2010-06-17,1.1428423601179505,1.129627189437801,0.0
2010-06-18,1.1428423601179505,1.13070865227373,0.0
2010-06-21,1.1428423601179505,1.1242779108929357,0.0
2010-06-22,1.1428423601179505,1.1106513557102387,0.0
2010-06-23,1.1428423601179505,1.1066462370771137,0.0
2010-06-24,1.1428423601179505,1.0890665564831363,0.0
2010-06-25,1.1428423601179505,1.091455772236531,0.0
2010-06-28,1.1428423601179505,1.0878069665978187,0.0
2010-06-29,1.1428423601179505,1.0500343163449501,0.0
2010-06-30,1.1428423601179505,1.0370566307324869,0.0
2010-07-01,1.1428423601179505,1.0332891114021787,0.0
2010-07-02,1.1428423601179505,1.0290180830745674,0.0
2010-07-06,1.1428423601179505,1.0339656243869197,0.0
2010-07-07,1.1428423601179505,1.066753198338077,0.0
2010-07-08,1.1428423601179505,1.0749435037252288,0.0
2010-07-09,1.1428423601179505,1.0840629849921135,0.0
2010-07-12,1.1428423601179505,1.0859936255215408,0.0
2010-07-13,1.1428423601179505,1.101224288739194,0.0
2010-07-14,1.1428423601179505,1.1039675777856264,0.0
2010-07-15,1.1428423601179505,1.1046034437642036,0.0
2010-07-16,1.1428423601179505,1.0741351948932023,0.0
2010-07-19,1.1428423601179505,1.0819102642311844,0.0
2010-07-20,1.1428423601179505,1.0944421008474643,0.0
2010-07-21,1.1428423601179505,1.0798333147401196,0.0
2010-07-22,1.1428423601179505,1.1055526422693347,0.0
2010-07-23,1.1428423601179505,1.1138525381570246,0.0
2010-07-26,1.1428423601179505,1.1242477325735991,0.0
2010-07-27,1.1428423601179505,1.1239553570433884,0.0
2010-07-28,1.1428423601179505,1.1158489169198402,0.0
2010-07-29,1.1428423601179505,1.109011110237904,0.0
2010-07-30,1.1425566495279211,1.1101235078964173,-0.00025
2010-08-02,1.1551710247225138,1.133077628965628,0.011040481187348211
2010-08-03,1.1499301673086406,1.1279370063520329,-0.0045368670973477965
2010-08-04,1.1595879073544104,1.1374100358498562,0.008398544816311082
2010-08-05,1.1576131860943937,1.1354730824158787,-0.001702950890995425
2010-08-06,1.154388693393761,1.1323102602314083,-0.0027854664575059362
2010-08-09,1.16142013837432,1.13920722426207,0.006091054963374032
2010-08-10,1.1532278384362211,1.1311716073785303,-0.007053691999490963
2010-08-11,1.1217337764063569,1.1002798897301698,-0.027309488186280984
2010-08-12,1.113847865515098,1.0925448020040487,-0.007030109155242326
2010-08-13,1.1082507084334285,1.087054694185105,-0.00502506424347382
2010-08-16,1.1089860682257666,1.0877759897440367,0.0006635319849038757
2010-08-17,1.1228530675789479,1.101377773732468,0.012504214210162679
2010-08-18,1.1261053609826457,1.1045678649135098,0.002896455019453459
2010-08-19,1.107780793890549,1.0865937670629149,-0.016272515633978135
2010-08-20,1.1067245356630822,1.0855577104597456,-0.0009534902873314377
2010-08-23,1.0991943104906976,1.0781715057322228,-0.006804064543371513
2010-08-24,1.0807810160540623,1.0601103775051532,-0.016751628225236515
2010-08-25,1.088080227787507,1.0672699870757243,0.006753645396265662
2010-08-26,1.0778910946931775,1.0572757277663622,-0.009364321521629027
2010-08-27,1.0927997805735286,1.0718992753508936,0.013831347112664316
2010-08-30,1.0791708866045704,1.05853104282664,-0.01247153798091477
2010-08-31,1.0773148590355277,1.0567105129897434,-0.0017198643811475733
2010-09-01,1.1092704904296542,1.0883191498168825,0.029662295220484663
2010-09-02,1.1141582034834001,1.099465121166674,0.004406240944760803
2010-09-03,1.1141582034834001,1.1157056891185786,0.0
2010-09-07,1.1141582034834001,1.1056584963476,0.0
2010-09-08,1.1141582034834001,1.1161945820339787,0.0
2010-09-09,1.1141582034834001,1.1209446744743847,0.0
2010-09-10,1.1141582034834001,1.12582587435052,0.0
2010-09-13,1.1141582034834001,1.1399393464911567,0.0
2010-09-14,1.1141582034834001,1.1419980236938048,0.0
2010-09-15,1.1141582034834001,1.14778752097449,0.0
2010-09-16,1.1141582034834001,1.1499192258227988,0.0
2010-09-17,1.1141582034834001,1.1520813982003584,0.0
2010-09-20,1.1138796639325292,1.1709718634218957,-0.00025
2010-09-21,1.1134870085711972,1.1696727520222545,-0.0003525114732283172
2010-09-22,1.1092693234757935,1.165242245608862,-0.0037878170674084943
2010-09-23,1.1045424007208773,1.160276805774558,-0.00426129403822767
2010-09-24,1.127165628832521,1.1840415854992257,0.020481991544080813
2010-09-27,1.1214015539639945,1.1779866596110622,-0.005113778065160168
2010-09-28,1.1231371733835238,1.179809857122373,0.0015477233943489432
2010-09-29,1.1212478302725921,1.177825179134155,-0.001682201565139263
2010-09-30,1.1170802736076964,1.1734473305953628,-0.0037168916205462255
2010-10-01,1.1187465490015693,1.1751976850319892,0.0014916344270331505
2010-10-04,1.1085000633380877,1.1644341691648934,-0.009158898119172865
2010-10-05,1.1331484905982285,1.19032633811205,0.022235837484677945
2010-10-06,1.128193651297308,1.1851214812288318,-0.004372630191039395
2010-10-07,1.1295754897109633,1.1865730462023867,0.0012248237809762696
2010-10-08,1.1366297136392256,1.1939832211321684,0.006245022127797317
2010-10-11,1.1373946204879992,1.1947867246234158,0.0006729604545745449
2010-10-12,1.1430345212669148,1.2007112106878484,0.004958613903497944
2010-10-13,1.1521556081547228,1.2102925409767273,0.007979712526703375
2010-10-14,1.1487680608316009,1.20673406048298,-0.0029401821239645187
2010-10-15,1.1621311617527916,1.220771453743721,0.01163254914270262
2010-10-18,1.1628501155675435,1.2215266854443196,0.0006186511801882788
2010-10-19,1.1497909516801728,1.2078085656587543,-0.011230307081318891
2010-10-20,1.1595911485661528,1.2181032733416874,0.008523459739928407
2010-10-21,1.1620023362964123,1.220636127848642,0.002079342993641209
2010-10-22,1.1670493782198166,1.225937839831519,0.004343400839873057
2010-10-25,1.1715997610884128,1.2307178317054213,0.003899049134953758
2010-10-26,1.173279106016713,1.232481915155663,0.0014333776636655804
2010-10-27,1.1734033058217077,1.2326123819923576,0.00010585699886572764
2010-10-28,1.174738870701823,1.2340153385035728,0.0011381976456764642
2010-10-29,1.1738373801503152,1.2330683593954312,-0.0007673965457268284
2010-11-01,1.1744860042345313,1.2337497125785155,0.0005525672424344652
2010-11-02,1.1854401905229865,1.2452566391286717,0.009326791676495527
2010-11-03,1.1905170837231376,1.2505897086619784,0.004282707167125199
2010-11-04,1.2092779621407246,1.2702972473401457,0.015758596557821414
2010-11-05,1.2115529527344835,1.2726870323022903,0.0018812801233319965
2010-11-08,1.2112076658619126,1.2723243225056171,-0.0002849952796463162
2010-11-09,1.2035885029183178,1.264320702149259,-0.006290550463262712
2010-11-10,1.2090537009204159,1.2700616700619995,0.0045407529141786585
2010-11-11,1.202949977414393,1.2636499571134723,-0.005048347729613933
2010-11-12,1.1860264729472065,1.2458725049370023,-0.014068335994786518
2010-11-15,1.1829292030854166,1.242618949093864,-0.0026114677306430245
2010-11-16,1.1639905857886361,1.222724702962114,-0.016009933009839605
2010-11-17,1.1659828380503354,1.224817482821894,0.0017115707687185289
2010-11-18,1.18394102876446,1.2436818307597153,0.015401762468608138
2010-11-19,1.1860215444216893,1.2458673277216774,0.001757279802525713
2010-11-22,1.1905008443096745,1.2505726498195395,0.003776744114854458
2010-11-23,1.1724332093249803,1.2315933351329689,-0.015176499093682738
2010-11-24,1.192915130392468,1.2531087590196404,0.017469584539728245
2010-11-26,1.1820381789882206,1.2416829645696954,-0.009117959129807507
2010-11-29,1.183381121889125,1.2430936713912553,0.0011361248094827747
2010-11-30,1.1728727794065177,1.2320550856006625,-0.008879930808623981
2010-12-01,1.1977289721983602,1.2581655037769255,0.021192573677445314
2010-12-02,1.2114794989890132,1.2726098721343229,0.011480499436708813
2010-12-03,1.214688797704174,1.2759811097251776,0.0026490738950506465
2010-12-06,1.213820537637915,1.2750690378883671,-0.000714800422873918
2010-12-07,1.2145048962024412,1.2757879286876108,0.0005638053923999742
2010-12-08,1.21898352659548,1.2804925475082996,0.0036876182278416936
2010-12-09,1.2219206644699265,1.2835778912206441,0.0024094975939910057
2010-12-10,1.2295378945992905,1.2915794812343728,0.006233817260688057
2010-12-13,1.2277898752115421,1.289743258061478,-0.0014216880955246203
2010-12-14,1.2294622787085827,1.2915000498208946,0.0013621251737008233
2010-12-15,1.2239394195229127,1.2856985111832564,-0.004492093235647032
2010-12-16,1.2322358041574213,1.2944135253438014,0.006778427512157736
2010-12-17,1.233438705395298,1.2956771241020155,0.0009761940318713247
2010-12-20,1.235379427563739,1.297715773697563,0.0015734240866223104
2010-12-21,1.2430316216181914,1.3057540918905743,0.006194205507811579
2010-12-22,1.2448519086452998,1.3076662292752756,0.001464393178299661
2010-12-23,1.2423732842043114,1.3050625352502858,-0.001991099843905053
2010-12-27,1.2429609053085757,1.3056798072874811,0.00047298272728135693
2010-12-28,1.2427165775339086,1.305423150911259,-0.0001965691548490578
2010-12-29,1.2445248464175314,1.3073226637257078,0.0014550935557738898
2010-12-30,1.2420601375855331,1.3047335874812025,-0.001980441643325226
2010-12-31,1.2399360438882254,1.3025023135629994,-0.0017101375634167026
2011-01-03,1.2560215541486528,1.319399486955385,0.01297285480143473
2011-01-04,1.2552213679590543,1.3185589239534699,-0.0006370799823899875
2011-01-05,1.263820544403024,1.3275920085776447,0.006850725030240423
2011-01-06,1.2646231221853361,1.3284350838502998,0.0006350409366793763
2011-01-07,1.2628170023734375,1.326537828548169,-0.0014281881931571538
2011-01-10,1.264395833547598,1.3281963263934458,0.001250245420510887
2011-01-11,1.2675379660005648,1.3314970085614362,0.002485086054222818
2011-01-12,1.2777719575815418,1.342247399903724,0.00807391325189899
2011-01-13,1.2769541562947742,1.3413883329596668,-0.0006400213135962507
2011-01-14,1.2863189485100095,1.3512256657692938,0.007333694924811174
2011-01-18,1.289218852696431,1.3542718970088345,0.002254420794920664
2011-01-19,1.275567985732983,1.3399322172409363,-0.010588479166975362
2011-01-20,1.2702080642036733,1.3343018379751237,-0.004201988125493494
2011-01-21,1.266778874835462,1.3306996142090215,-0.0026997068156398574
2011-01-24,1.279140053525614,1.3436845289726898,0.009757960868867155
2011-01-25,1.2803930351925443,1.3450007351819318,0.0009795500214981878
2011-01-26,1.2862687464778553,1.351172930579161,0.00458899035203475
2011-01-27,1.2918167476334883,1.3570008798322548,0.004313251931857165
2011-01-28,1.2641581037564047,1.3279466009301375,-0.02141065590591862
2011-01-31,1.2719708781946473,1.3361536022761473,0.0061802194005854405
2011-02-01,1.294077407792484,1.3593756112563353,0.017379745068702546
2011-02-02,1.291819446006881,1.3570037143636036,-0.0017448429066190818
2011-02-03,1.29438855327857,1.3597024569170282,0.0019887510438321154
2011-02-04,1.2998494003862777,1.3654388543924163,0.004218862329920858
2011-02-07,1.306971088150596,1.3729198973342844,0.005478856059941917
2011-02-08,1.314249814529381,1.380565902944727,0.00556915638362343
2011-02-09,1.3116299953090325,1.377813889554649,-0.001993395160787337
2011-02-10,1.312897319559765,1.3791451620640256,0.0009662208513568915
2011-02-11,1.3215681696221802,1.3882535369052296,0.006604362681860487
2011-02-14,1.3247398028362558,1.3915852084212479,0.0023999013346259757
2011-02-15,1.3217502105991925,1.3884447635373536,-0.002256739195623636
2011-02-16,1.3302164908203196,1.3973382460920754,0.006405355681607161
2011-02-17,1.3319782937721916,1.3991889483377002,0.0013244482864480656
2011-02-18,1.3318966943124941,1.3991032314286989,-6.126185394983441e-05
2011-02-22,1.2992545257313646,1.3648139627956892,-0.02450803333360546
2011-02-23,1.2899093205789112,1.354997205397766,-0.0071927439676940375
2011-02-24,1.2928871410408824,1.358125284511371,0.0023085502325349005
2011-02-25,1.30878087231719,1.3748210018917792,0.012293208565375524
2011-02-28,1.3141980997648923,1.3805115786908881,0.004139140143537556
2011-03-01,1.2926641216674284,1.3578910117427672,-0.01638564087203931
2011-03-02,1.2974576772957995,1.362926446696789,0.003708276224289375
2011-03-03,1.3214607442244295,1.3881406909001508,0.018500076995696668
2011-03-04,1.313108844106486,1.3793673599853111,-0.006320202968152
2011-03-07,1.2991199151732884,1.3646725598868952,-0.010653289707081737
2011-03-08,1.3074160823757432,1.3733873456439232,0.00638599031972209
2011-03-09,1.302038952891479,1.3677388901222822,-0.004112791296320417
2011-03-10,1.2798317783447994,1.344411157722437,-0.017055691381093696
2011-03-11,1.2882535495054142,1.3532578853218709,0.006580373532767525
2011-03-14,1.2820837153484304,1.3467767258270864,-0.004789301111844502
2011-03-15,1.265628712761081,1.3294914157940798,-0.012834577329357444
2011-03-16,1.2386320325865625,1.3011325028008218,-0.021330647687047788
2011-03-17,1.2522374718474805,1.3157497457431075,0.01098424625149283
2011-03-18,1.2545147693004648,1.3166597401384146,0.001818582740240493
2011-03-21,1.2642358789069261,1.3395576210616835,0.007748900088184629
2011-03-22,1.2620434076400584,1.336027622533175,-0.001734226423603269
2011-03-23,1.263533760396251,1.3416773423764237,0.0011809045134031084
2011-03-24,1.263533760396251,1.360014270694476,0.0
2011-03-25,1.263533760396251,1.3637713334963772,0.0
2011-03-28,1.263533760396251,1.358390285233276,0.0
2011-03-29,1.263533760396251,1.3695615341661398,0.0
2011-03-30,1.263533760396251,1.377526774444347,0.0
2011-03-31,1.263533760396251,1.3775536901871304,0.0
2011-04-01,1.263533760396251,1.380822412059691,0.0
2011-04-04,1.263533760396251,1.3791096874780107,0.0
